subject_id,stress_label,bvp_mean,bvp_std,bvp_range,eda_mean,eda_std,eda_max,temp_mean,temp_std,acc_mean,acc_std,stress_label_name
S9,1,0.9117499999999995,60.4910334355776,634.29,0.2704228333333333,0.026536321555977235,0.294477,34.73933333333333,0.018381754238617105,63.488912310701714,2.376905608284699,baseline
S9,2,-0.6010833333333344,62.969753172929956,735.88,0.9246135583333334,0.02043366480398456,0.980183,33.590583333333335,0.05114189139595362,63.16646495721045,1.565845291262838,stress
S9,2,-0.0357083333333352,62.87048832320505,735.88,0.9434387791666665,0.018331361729889733,0.981462,33.51033333333333,0.04498024257629308,63.0501903420505,1.2676084429095182,stress
S9,2,0.29141666666666605,38.67389370957781,285.69,0.9643106583333333,0.019033882285499824,1.014721,33.43258333333333,0.04938784994532878,63.05117538633477,1.1561930641775373,stress
S9,2,-0.39895833333333336,37.10416973645411,283.6,0.995773025,0.024315899423683843,1.059492,33.352833333333336,0.048548658294767975,62.88185637883827,1.9141068459788129,stress
S9,2,-0.5777499999999999,45.01033558088816,444.78,1.0307157708333332,0.02679934041215658,1.104263,33.26541666666667,0.05363294748152125,62.96555693052987,2.0415207799255843,stress
S9,2,-2.066666666666667,70.99970303146033,821.39,1.0375646791666666,0.024747283491013027,1.104263,33.18166666666666,0.042843384034825634,62.780430453082985,3.5620760040941843,stress
S9,2,-1.9645000000000006,74.4379993725203,821.39,1.0391689791666667,0.025428442413212536,1.099146,33.12891666666667,0.02626137319757195,62.814992116713036,5.073387958482889,stress
S9,2,0.8732083333333336,75.85455805985951,677.73,1.0530000291666666,0.018846428740700888,1.099146,33.101000000000006,0.026185237571324575,63.57944944081994,7.616557105120017,stress
S9,2,1.5506666666666686,72.44658361203484,677.73,1.0853738333333334,0.03731458472296352,1.168222,33.06375,0.03617233058568447,63.35198035790644,6.6993097702750966,stress
S9,2,0.4647916666666686,54.22467990490982,560.86,1.1290416541666668,0.03017897335261587,1.215551,33.011166666666675,0.0322795945176232,62.907314432341295,1.6854151547554381,stress
S9,2,-0.7201249999999995,48.799911009833906,457.82,1.156597183333333,0.0283877688865831,1.234739,32.97958333333334,0.01832101859128557,62.99180841444878,1.6503755160709395,stress
S9,2,-0.8848750000000003,36.13594461637482,297.65,1.1592088541666667,0.022621921664605898,1.234739,32.9705,0.014654350889752702,62.85977524143352,0.9257375058810381,stress
S9,2,0.008125000000000012,24.997758354187983,182.03,1.1362849958333332,0.01726052986355911,1.183572,32.962833333333336,0.014559265854506532,62.83183054767889,0.4594235820737173,stress
S9,2,0.5760833333333333,20.941708116254244,115.44,1.1171453249999999,0.012957996825102841,1.150313,32.952,0.014468356276140343,62.97827277681202,0.14314811487241555,stress
S9,2,0.03008333333333309,21.978700484629556,134.27,1.1149760708333334,0.012672412821722216,1.146476,32.95166666666667,0.013312483698476872,63.0119830136922,0.16582123556912087,stress
S9,2,-0.8740000000000002,23.19854432933239,142.01,1.1359864916666667,0.026345021090962595,1.220668,32.958,0.01275408431313809,62.90391025658572,0.1886118538422262,stress
S9,2,0.04883333333333321,23.261166429026918,150.51999999999998,1.1593207166666668,0.025368270916863618,1.220668,32.943333333333335,0.020055478608655555,62.953342228410435,0.4153740554815534,stress
S9,2,0.03345833333333316,23.266748611625932,163.20999999999998,1.178753525,0.025915660015539674,1.284627,32.909666666666666,0.024864074931962493,62.96669282256226,0.5625196195852022,stress
S9,2,0.3431250000000006,51.77131979340532,662.24,1.1951322875000001,0.027816616159917387,1.284627,32.85466666666666,0.04681405297082789,63.03280429028594,2.091391076734455,stress
S9,2,1.1812083333333339,51.1022671606319,662.24,1.1716221416666666,0.035338344075002505,1.253926,32.82666666666667,0.030120129850686673,63.078445461809096,2.074982278215887,stress
S9,3,0.08262500000000093,46.7827597450105,559.13,0.3833578208333333,0.006651860250867121,0.396811,31.180666666666664,0.046183210032315236,63.14588141799701,1.8078974743036493,relaxed
S9,3,-0.23883333333333318,15.42245868764842,155.91,0.3876323958333333,0.005870467511690702,0.39809,31.217,0.015842979517754773,63.32098352188694,0.9611863265031458,relaxed
S9,3,-0.25275,11.721641378414828,67.34,0.3923440583333333,0.0033884430797831906,0.399369,31.212499999999995,0.015179481765417977,63.24591962232693,0.248966783918393,relaxed
S9,3,0.17587500000000006,12.562048170357214,69.4,0.39369251666666666,0.0022808827804285735,0.399369,31.19333333333333,0.020221001184137163,63.13206179531628,0.17399273653269642,relaxed
S9,3,0.30195833333333344,12.174512409740712,59.53,0.393244825,0.0026191117185746403,0.401927,31.1665,0.02170445422795448,63.240804325744406,0.2898302369347173,relaxed
S9,3,0.3312499999999999,13.300632163077815,99.53999999999999,0.3954514416666666,0.003881738746566701,0.404486,31.127333333333333,0.03275498265743574,63.343742465399856,0.28773334373653897,relaxed
S9,3,-0.013375000000000121,13.82537690357994,99.53999999999999,0.3964214833333333,0.0032850244024546,0.404486,31.093,0.018375708603116568,63.26269888404479,0.198149539515068,relaxed
S9,3,-0.15770833333333345,13.14591664098009,81.03,0.39355930833333325,0.0031589283040187165,0.400648,31.075166666666668,0.019747714354380497,63.21898901692327,0.1615374408619576,relaxed
S9,3,0.3131666666666665,12.185931026073561,81.03,0.3914806416666667,0.002578722355792478,0.39809,31.049500000000002,0.0235884858917787,63.15595024056105,0.251891269748437,relaxed
S9,3,0.5143333333333332,12.031456183226073,102.13999999999999,0.39159794166666667,0.002676437887055087,0.399369,31.036,0.014742229591663674,63.13186151719092,0.3496112711193848,relaxed
S9,3,0.17770833333333294,16.556866581520307,162.79,0.3914859875,0.002643149189384466,0.399369,31.035500000000003,0.014823967080373278,63.130393743774825,0.3524472858314462,relaxed
S9,3,-0.10866666666666695,19.38802667169153,190.26999999999998,0.39242402083333333,0.004289589885649441,0.401927,31.0285,0.017351753033435256,63.154391569036186,0.8575112505690236,relaxed
S10,1,0.4959583333333327,69.12286152748787,433.76,0.3994755041666666,0.044102560044079635,0.654937,33.303583333333336,0.031762027468171534,63.02508697061418,2.7900261073779045,baseline
S10,1,-0.4832500000000003,49.952025395414815,427.81,0.38308072499999996,0.013742436732291752,0.431082,33.327125,0.011239115104550302,63.01414301011308,1.7961386456366943,baseline
S10,1,0.5607083333333336,49.02697569449154,607.15,0.37881152916666666,0.003917150124663246,0.401661,33.33025,0.008656644846590804,62.95329990146693,1.1949329894596064,baseline
S10,1,1.643583333333333,53.960095623152135,607.15,0.37888084583333337,0.0039038132828128377,0.401661,33.32454166666666,0.01192853430038837,62.83446584646505,1.6747841023299674,baseline
S10,1,0.8018333333333331,32.25459392301954,369.3,0.377473675,0.0025610728079670645,0.385032,33.322250000000004,0.012108020757607108,62.756716411651446,1.2139653595645679,baseline
S10,1,0.17174999999999982,26.692965386111876,374.78,0.3811726541666667,0.007077036815261455,0.417011,33.3315,0.015091388272785935,62.778227599475485,0.41126569082981607,baseline
S10,1,0.07058333333333308,26.96395795921639,374.78,0.39011091249999996,0.007398556425401092,0.417011,33.360166666666665,0.02854771833653577,62.94353106758645,0.4737053343380026,baseline
S10,1,0.7580833333333331,32.409114620628806,492.73,0.390564,0.0053769247112080715,0.408057,33.387249999999995,0.016044858989719673,62.99540120753215,0.931088987185327,baseline
S10,1,-0.05683333333333328,35.75166230362194,492.73,0.38498895833333335,0.00361598941023485,0.408057,33.403499999999994,0.01943579172557675,62.94112910927267,0.9385803729753348,baseline
S10,1,-0.10241666666666518,51.82320149630269,546.47,0.3800533958333333,0.007115061468871225,0.447711,33.42375,0.017299446041228194,63.03329179751333,1.6733076533836881,baseline
S10,1,0.9785416666666684,63.102295203554974,546.47,0.375592275,0.006668527033714042,0.447711,33.47441666666667,0.052270065259402476,63.038579941778735,2.2332574692522598,baseline
S10,1,0.7789166666666673,42.60220260925158,427.55,0.375517575,0.0034433020868116803,0.393986,33.538833333333336,0.03708511231687869,62.95366527575275,1.5793548308772511,baseline
S10,1,0.34916666666666674,24.082700311749832,261.8,0.38721136249999993,0.012472848535496095,0.409336,33.571,0.030315012782449108,63.5164377332654,1.4915219328659102,baseline
S10,1,0.5802916666666661,50.67856739127101,498.81,0.39633620833333333,0.00850218166795621,0.409336,33.629666666666665,0.05784942139343792,64.06159490946435,2.8931628002974654,baseline
S10,1,0.7054583333333329,47.47982770563303,498.81,0.39527019583333334,0.005943267708016301,0.406777,33.64391666666667,0.040595480728222236,63.66376878693169,2.633826843986184,baseline
S10,1,0.14216666666666603,37.32375922660465,441.20000000000005,0.39685316666666665,0.0028957925349644056,0.404219,33.588,0.02785677655436871,63.6037317814715,2.664326707437771,baseline
S10,1,0.30941666666666556,62.87758284682803,537.3100000000001,0.39933154583333336,0.003843974044687694,0.409336,33.598416666666665,0.03688938043514516,63.710373064417965,3.814559475573271,baseline
S10,1,0.9251249999999999,56.22549779667918,523.1700000000001,0.402662725,0.006220074083109865,0.43364,33.62925,0.02297326344543316,63.58757664797448,3.2575700613551555,baseline
S10,1,-0.06116666666666599,48.68509489024564,429.08000000000004,0.40606320833333337,0.008378006345382171,0.43364,33.633958333333325,0.024810916896038548,63.677124674663794,3.447046054327832,baseline
S10,1,-1.3616249999999996,52.50379758750195,429.08000000000004,0.41254975416666667,0.008577817636811785,0.43364,33.65099999999999,0.02237558192911646,63.32193766382003,3.0847275135127616,baseline
S10,1,-1.104083333333334,64.31291012821393,463.1,0.41840204166666667,0.005293003398978428,0.437478,33.68070833333333,0.02850289337164905,63.167627407870064,3.1192970886351907,baseline
S10,1,-0.08145833333333422,64.40505264824542,463.1,0.4237745708333333,0.010249800868146135,0.491203,33.74216666666667,0.05154582642874522,63.575962445983144,4.321110860292821,baseline
S10,1,0.5399999999999996,39.68763154308909,385.76,0.42470200416666665,0.009095893978648604,0.491203,33.839999999999996,0.06127805479941233,63.31616400693479,3.139937703246428,baseline
S10,1,0.8226249999999997,58.66047148798507,541.37,0.4220743416666667,0.00716393642198644,0.486086,33.90983333333333,0.02373405897767093,62.914248060075764,2.052817016180273,baseline
S10,1,-0.128791666666667,73.66132757847407,541.37,0.42357729583333337,0.007250064670974733,0.486086,33.94075,0.025352925537960976,63.22393842633414,2.7363801873598215,baseline
S10,1,-0.8466666666666657,73.29042853985474,514.61,0.4237691916666667,0.004428643040473068,0.442594,33.973958333333336,0.02547380871710337,63.24739160246075,2.801925912352224,baseline
S10,1,0.08770833333333433,52.866637362312574,514.61,0.42627960833333334,0.004943554165604328,0.442594,33.99483333333333,0.017794349914759075,63.03393795072698,2.11978766795999,baseline
S10,1,0.21849999999999975,36.57908972691912,352.15,0.4185832166666667,0.017578878762681528,0.445153,33.995875000000005,0.01666036339139473,63.33566448767329,1.1857925218521523,baseline
S10,1,0.14595833333333308,38.1179196255724,352.15,0.39676272500000004,0.017955924298339764,0.445153,33.98508333333334,0.01369281036002376,63.853617284507116,1.1194014845862619,baseline
S10,1,0.02766666666666646,25.910231834590405,364.0,0.3980472500000001,0.014907152770146957,0.440036,33.98558333333334,0.0198450595587136,64.20034323914994,0.3754037497593822,baseline
S10,1,0.006500000000000009,33.47651810473525,388.0,0.4144898250000001,0.016171726811095605,0.498878,34.01166666666666,0.02671869923646832,64.29121825312046,1.4936271945492263,baseline
S10,1,-0.36824999999999986,25.892083978908172,302.07,0.41306672083333335,0.01617292099600129,0.498878,34.03291666666666,0.01499421184620432,64.19856944627817,1.4584287383116734,baseline
S10,1,-0.17725,8.942678286592892,40.83,0.40055216250000003,0.010300390983409015,0.436199,34.02504166666666,0.0183029577907196,64.14920024107913,0.17351780869973069,baseline
S10,1,0.12733333333333333,29.059846129247752,366.34000000000003,0.3923708166666666,0.007018186210343491,0.415732,34.009833333333326,0.01596784964302413,64.23963940696726,3.0300542673060566,baseline
S10,1,-0.5790833333333336,42.03669707322864,389.91999999999996,0.4061699583333333,0.0164229536291922,0.429803,34.01170833333333,0.016456961968183144,63.66035070996541,3.4661093679908683,baseline
S10,1,-0.7364166666666667,56.27349015886363,496.24,0.42387585,0.0050588967162646555,0.436199,34.03158333333333,0.024647374212186327,63.256628465781326,3.042579247191097,baseline
S10,1,-0.27208333333333257,54.73637801462316,520.9100000000001,0.42869402916666666,0.004676581730992129,0.438757,34.06791666666667,0.02896537684124952,63.458293325712596,2.9705512711424613,baseline
S10,1,-0.01795833333333278,34.774673740356846,406.08000000000004,0.43623585000000004,0.0069373420890736955,0.450269,34.0855,0.01459737419309883,63.133142067412884,2.1732554756695324,baseline
S10,3,0.6356249999999999,18.90354923753848,136.63,0.4282037583333333,0.002355098479879463,0.439023,34.15629166666666,0.017004850206794868,63.129439701861266,0.519303632183017,relaxed
S10,3,0.27445833333333347,15.973094660707753,59.849999999999994,0.4281184208333333,0.0024878398398475413,0.436465,34.12720833333334,0.023114712426407013,63.311780324874796,0.2988401380878344,relaxed
S10,3,0.7665416666666668,16.047487943286654,63.36,0.4303408708333333,0.0030984692625256067,0.437744,34.09450000000001,0.022355088906108135,63.12624469602483,0.3064265723869041,relaxed
S10,3,0.06275000000000007,16.15028446408401,67.43,0.4312255833333333,0.0023942204249098632,0.437744,34.064,0.02122891110412189,62.99688093236974,0.19704346262651365,relaxed
S10,3,-0.7625416666666666,16.606178913984515,64.39,0.4293122125,0.002592648351720127,0.435186,34.04658333333334,0.013291340121379855,63.15234804537634,0.26944948008610736,relaxed
S10,3,0.07741666666666654,20.710817141284462,216.76,0.4271643458333333,0.0025575642597790746,0.432627,34.04475,0.014914338738273848,63.135722923447595,0.4713359739315677,relaxed
S10,3,0.24945833333333312,20.707256299582454,216.76,0.42447805,0.003022598386460448,0.430069,34.056333333333335,0.018481221700839476,62.86388308425301,0.48617922213542997,relaxed
S10,3,0.4148750000000001,16.94599819970411,65.51,0.4204913125,0.003345840020061294,0.427511,34.08366666666667,0.021906366400864557,62.7483162556493,0.2792377977392307,relaxed
S10,3,1.2530833333333338,19.426521167201354,165.73,0.4167496875,0.00249934452537269,0.422394,34.12070833333333,0.025947028035766,62.972837301204535,0.409384378495402,relaxed
S10,3,0.8664583333333337,19.88642268081242,165.73,0.4145004583333333,0.0019115581728694233,0.418557,34.158625,0.023983175526466703,63.17646625200437,0.4241995316916107,relaxed
S10,3,-0.07433333333333343,38.23791769377035,518.41,0.4126137333333333,0.002948249961794657,0.418557,34.196041666666666,0.03171090659729375,63.097537480598916,0.8519177685760331,relaxed
S10,3,0.0567499999999999,37.588925400586184,518.41,0.4116489666666666,0.0030199004865870756,0.418557,34.259375,0.04908352787171452,62.915241541105416,0.8174442841532501,relaxed
S10,2,1.0739999999999994,55.057376441914364,503.87,2.1868458833333335,0.06067789366636245,2.284719,34.03475,0.03409453768567645,63.21951358926369,6.3751942352295154,stress
S10,2,0.898125,54.420167985478585,503.87,2.1056343208333335,0.07468971276566738,2.549508,33.98283333333333,0.03284263827540177,63.38902890815856,4.82633547120795,stress
S10,2,2.230083333333334,56.116529739400804,509.40999999999997,2.264256829166667,0.27906717490364213,3.151025,33.92433333333334,0.03876711091748972,63.229445684066874,4.021259979032813,stress
S10,2,1.541541666666667,72.69602151910789,541.23,2.7482890833333333,0.3637727623822914,3.459306,33.86175,0.03411164268496284,62.96758525454181,7.481914230017752,stress
S10,2,0.26983333333333376,68.30168800968409,534.51,3.0570535458333334,0.13113571095423587,3.459306,33.81325,0.02650982522260913,62.77286754794093,7.701759526800503,stress
S10,2,-0.023041666666666197,45.28975720658698,413.71000000000004,3.0855019708333336,0.13746526668109044,3.507541,33.76808333333333,0.031958197522528785,62.72070077057818,2.8645002206770442,stress
S10,2,-0.6399166666666665,44.78267778944282,391.31,3.0651965875,0.13560696919299176,3.507541,33.71,0.03844910055298323,62.52390098977541,3.424077250991929,stress
S10,2,-1.2827499999999996,52.107023574282515,518.32,2.9840781291666665,0.0816804980333687,3.312201,33.638749999999995,0.044871343862201776,62.54255232953291,3.618814001064944,stress
S10,2,-1.1243749999999997,38.80256966932356,518.32,2.9376799,0.046276589736136194,3.067878,33.56429166666667,0.04408701544168718,63.04296487329921,1.2029463761789323,stress
S10,2,0.6880416666666658,52.04382920431839,799.1800000000001,2.96871055,0.06809605916269433,3.136954,33.493833333333335,0.044687495143744434,63.06254311090476,3.5224030223621305,stress
S10,2,-0.5410000000000007,55.48860434659836,799.1800000000001,2.9873811625,0.06922181160277031,3.159979,33.416333333333334,0.05137984905474955,63.06406439464232,3.528873573121294,stress
S10,2,-0.31654166666666606,67.14238685527395,692.3599999999999,2.97432825,0.05681281196603016,3.159979,33.33883333333333,0.04438812403735321,63.075241912322014,1.2621506917650358,stress
S10,2,3.162083333333334,81.35942167214802,891.26,2.916664129166667,0.06828443584396922,3.08067,33.255,0.055090834083357784,63.25425885312023,3.606531613031272,stress
S10,2,1.6309583333333333,53.082926487697186,788.96,2.780144225,0.09919488727113263,2.937403,33.18066666666667,0.03247392116076437,63.144220521691786,3.3983939404701418,stress
S10,2,-0.9449166666666664,20.89842047443751,143.26999999999998,2.6005772333333335,0.1078598885398501,2.810765,33.14270833333333,0.020990035665100198,62.876365902398476,0.21434607772476857,stress
S10,2,-1.0460416666666665,18.658556006515184,142.63,2.424804725,0.09488399437756107,2.594584,33.122083333333336,0.01680257090117101,62.914720919314554,0.19465776317235994,stress
S10,2,-1.4692083333333332,52.740985965596664,562.33,2.2787439125,0.07849819558529042,2.433103,33.10091666666667,0.02079646738163866,63.13626803628397,1.4035639578725605,stress
S10,2,-1.4648333333333328,55.97902948103771,562.33,2.1420854125,0.0805525577317423,2.269369,33.072583333333334,0.022022557879492744,63.16172024162918,1.407277318620492,stress
S10,2,-0.3485833333333333,31.79748756573474,234.74,2.007767966666667,0.07139193558372371,2.141451,33.04029166666667,0.02259052007418626,63.080247214194756,0.3402127707898657,stress
S10,2,-0.17604166666666674,31.914626554004943,337.1,1.8918097333333335,0.06253879506091044,2.005859,33.0085,0.020802644062714856,63.11969337415738,0.40328858858839856,stress
S10,2,0.18995833333333306,39.51691327244066,408.07,1.7947554250000002,0.04994932430710192,1.893811,32.980625,0.019300933699349074,63.09778530071162,1.507864984661039,stress
S10,2,0.6375833333333326,48.53211064157821,490.93,1.7195559708333334,0.037841021444480726,1.786361,32.95891666666667,0.016191347140439113,63.00677259907276,1.5641632423549263,stress
S10,2,-0.18237500000000004,43.140952476844724,490.93,1.6533160416666668,0.04226910189919973,1.723681,32.938916666666664,0.019463462921302657,62.88103919045036,0.6088872328928874,stress
S11,1,0.4472499999999993,47.26577181150753,413.93,4.944779041666666,0.18480923395127363,5.280958,34.071666666666665,0.014278966660404136,64.89282451095845,4.059514789144702,baseline
S11,1,-0.2484166666666671,38.3708398178407,326.73,4.7541171,0.0705558187260153,4.931075,34.08666666666667,0.013249737942901598,64.33750861172221,3.2783358028988756,baseline
S11,1,0.2009166666666666,32.11611247997473,252.14000000000001,4.648259066666666,0.06551003512773614,4.78652,34.10233333333334,0.015095989165631577,64.2492832138824,1.8809412100494771,baseline
S11,1,-0.023916666666666704,35.86419110793368,140.10999999999999,4.531143495833334,0.07534053744543276,4.670108,34.101666666666674,0.016448573055299915,64.29917847898045,0.41208445115471376,baseline
S11,1,0.19470833333333318,40.51744449306081,223.74,4.403152841666667,0.07362835680864806,4.521715,34.08533333333334,0.016478942792411903,64.00591309923175,1.4424244637393633,baseline
S11,1,-0.18533333333333366,42.329285664760384,223.74,4.229988770833334,0.12621661957927063,4.408401,34.080666666666666,0.014817407180596699,64.10884721648549,1.8454561965328518,baseline
S11,1,0.5449583333333329,44.28284529587348,308.59000000000003,4.072550129166666,0.07731408033903536,4.263846,34.08866666666667,0.01454494948618115,64.59146032621632,2.3561804387940506,baseline
S11,1,0.10974999999999978,43.7377769108601,316.29,3.9678138541666663,0.07730097706826156,4.093796,34.09766666666667,0.015531330342961626,64.84647183901052,2.38870746759605,baseline
S11,1,-1.8928333333333331,41.979932640158225,413.85,3.7220865374999996,0.25783827591683367,3.994015,34.11333333333334,0.018318175552045485,64.76943117000036,1.781839662049541,baseline
S11,1,0.35645833333333293,39.14841144550564,381.65999999999997,3.310312716666666,0.2851205588106454,3.818757,34.123666666666665,0.012905640455071194,64.34519247167461,1.3324310300404107,baseline
S11,1,1.351333333333333,37.08874926967596,247.79000000000002,3.0222534375,0.10108534068632846,3.218641,34.123333333333335,0.01299572579307907,64.25074819480606,1.0163774270862378,baseline
S11,1,0.1506249999999999,49.397771593052404,513.4,3.0483769833333336,0.11454035533393774,3.27914,34.139,0.02134635019544598,64.80001687462355,2.087537556189513,baseline
S11,1,0.8129583333333339,80.93279080507644,725.1400000000001,3.1483253666666666,0.051611356160399,3.27914,34.180166666666665,0.03164867910180286,65.10686823328453,4.518005701677694,baseline
S11,1,-0.4417499999999995,87.53116301411839,725.1400000000001,3.1484319416666664,0.041106156263244355,3.225411,34.22983333333333,0.028780298044940294,64.6756418724166,4.566510161773238,baseline
S11,1,-0.6515833333333336,61.78961138405918,532.6,3.134189629166667,0.02511824697455979,3.197267,34.26466666666667,0.018926759422105328,64.56765006830028,1.9710990143040599,baseline
S11,1,0.5742083333333332,43.427852911926585,465.44,3.1112004208333333,0.02388958159520028,3.151214,34.282666666666664,0.015902480589168228,64.82475421038956,2.1835540362559773,baseline
S11,1,0.6797916666666668,41.210701143108416,346.15999999999997,3.0888454750000003,0.015978362326889928,3.121792,34.29900000000001,0.015242484486898302,64.63439909123395,2.2198620336473898,baseline
S11,1,0.7297083333333334,39.86798038942526,217.93,3.0722844958333337,0.01416313515904287,3.103882,34.311166666666665,0.013673778637312176,64.25358202991931,0.6755464388897795,baseline
S11,1,0.6629166666666667,42.38244972658363,191.82,3.0403565333333336,0.029593549576282466,3.074459,34.31583333333333,0.013819269959813587,64.18002580969363,1.0243471418705625,baseline
S11,1,0.41395833333333354,53.37144714715535,419.16999999999996,2.9579655708333337,0.12883456836641963,3.050153,34.316833333333335,0.012973263103612038,64.45027561177316,2.2893536714854683,baseline
S11,1,-0.668249999999999,74.88853943987358,691.3599999999999,2.8907089083333335,0.11587656137380241,3.034802,34.313500000000005,0.01288733228148188,64.82727577345639,2.8648994965911063,baseline
S11,1,-0.9733749999999995,69.50301804496964,691.3599999999999,2.8581804749999997,0.04737367678934199,3.028406,34.31333333333334,0.012736648783027738,64.86056743503339,2.053077041618227,baseline
S11,1,-1.1689999999999998,62.237407178748484,469.61,2.811407833333333,0.030541266062311317,2.906877,34.317833333333326,0.012921773184133591,64.51480450132257,2.5368944576905954,baseline
S11,1,-0.6672916666666662,77.2241924782314,569.28,2.778584375,0.02256723768525311,2.862103,34.32833333333333,0.01496291712497505,64.38437864064927,3.2348550288236453,baseline
S11,1,1.1684999999999997,89.06507733721075,598.6800000000001,2.7540440958333336,0.03613348221034036,2.853149,34.35,0.020493901531918126,64.62963182918988,4.66974549164097,baseline
S11,1,2.373458333333333,91.87790185960532,601.8,2.74038275,0.035589755318244314,2.808375,34.36633333333334,0.016326529195009813,64.52510406299871,4.517847458601011,baseline
S11,1,1.2123333333333333,73.3064833846381,574.01,2.7081402708333333,0.03931863695678106,2.786628,34.3715,0.01641391685938017,64.67861168849261,3.161306172431567,baseline
S11,1,-0.42520833333333313,59.94208701563477,446.28,2.657172725,0.034565066751698535,2.746971,34.378833333333326,0.01780371371995772,64.6025278081497,4.609869932790342,baseline
S11,1,0.33716666666666695,50.74802403679269,432.45,2.5476529041666667,0.09304851914034767,2.69708,34.387499999999996,0.015559027390339307,64.66991188358116,3.804930613013599,baseline
S11,1,1.606416666666667,38.387915335771865,239.93,2.4698178708333334,0.06474286216471394,2.56885,34.38333333333333,0.01523883926754987,64.77920729957168,2.6559935314525838,baseline
S11,1,3.0071666666666657,46.305489427700564,385.96000000000004,2.4616113250000002,0.13565922828483157,2.58548,34.373666666666665,0.012644717825593859,64.38999433298886,4.181243411274652,baseline
S11,1,1.3298749999999997,48.73507613859216,412.49,2.4728580625000003,0.12463138041206528,2.58548,34.3785,0.015473094928509396,64.73300746718148,4.113017252637609,baseline
S11,1,-1.282083333333333,39.20550951706986,365.88,2.5007617083333336,0.010624306149811868,2.520238,34.393499999999996,0.01701225048800548,64.75374938810965,2.6287399101513684,baseline
S11,1,-0.3034583333333333,33.563381275182394,310.99,2.4774260375000003,0.025154127612304372,2.511284,34.41166666666666,0.015616942366830124,64.44909235032719,0.8908770317299466,baseline
S11,1,0.3669999999999997,38.380779436674636,173.22,2.431186466666667,0.02904009141010441,2.48314,34.41766666666667,0.013211947455072016,64.32467262475826,0.24797523600923804,baseline
S11,1,-0.5428750000000006,42.541221994880544,302.89,2.3955059958333336,0.01997268958884814,2.442204,34.42166666666667,0.016849002608134666,64.28364016262186,0.7367320470932485,baseline
S11,1,-0.5462083333333332,65.94668441405221,595.77,2.3684658083333336,0.02389055947450644,2.428132,34.425,0.01658312395177802,64.31134567152425,1.6834937632942508,baseline
S11,1,0.4427500000000004,85.22416982545211,639.3,2.350284445833333,0.018729521293857607,2.396151,34.423333333333325,0.014907119849999869,64.41652394696469,3.3719098332334307,baseline
S11,2,-0.011125000000000303,41.98915635793415,435.94,3.088408370833333,0.08295447948734685,3.36357,33.690666666666665,0.055071670474836194,65.01237815588267,15.325464207754882,stress
S11,2,0.05345833333333303,31.06394338226551,214.76,3.0687185666666665,0.09486285285165047,3.36357,33.6,0.05603570290448732,66.53177354441466,15.861319061416625,stress
S11,2,0.24349999999999974,34.20682646660848,253.66000000000003,3.0565283833333337,0.08821368216280126,3.21006,33.515,0.043147035433116605,67.31780691106856,14.426262140650149,stress
S11,2,0.4523333333333338,40.50145333263432,310.45000000000005,3.0736170583333338,0.0893917496786659,3.238204,33.454166666666666,0.0306208897468534,66.83626231629685,16.020217630247465,stress
S11,2,0.3634166666666669,35.6506820878141,289.88,3.0754879416666667,0.08412546758501017,3.238204,33.39933333333333,0.03609555220368428,66.63782286206164,16.528905918758323,stress
S11,2,0.1320416666666663,28.512193714530813,206.01999999999998,3.0780731125000003,0.10055905820250527,3.254834,33.347833333333334,0.02640023148046554,65.60990858162253,15.479902968401747,stress
S11,2,-0.7755416666666665,35.71929066400858,433.01,3.066320029166667,0.14212620307258025,3.368687,33.29983333333333,0.03278676901163353,66.41356193270933,15.331926104597867,stress
S11,2,-0.8871249999999996,33.633184711200165,433.01,2.9809672875,0.1900934023097501,3.368687,33.2395,0.03980891859872681,66.91650357360255,13.546612718709557,stress
S11,2,0.20191666666666683,24.183648842273342,226.05,2.926892270833333,0.20668309186601955,3.26123,33.17933333333333,0.03360886126537968,64.92038980704008,11.225030985939393,stress
S11,2,0.2866666666666667,20.47314986892724,195.14,2.9413371874999994,0.16989173289103568,3.26123,33.12983333333333,0.030358506038486395,64.49218951714575,8.304315622086081,stress
S11,2,0.2364999999999999,10.894727405951926,155.51999999999998,2.989191841666667,0.10313415561038256,3.234366,33.071333333333335,0.04318435930853888,64.95642297241555,4.37852120720904,stress
S11,2,-0.17387499999999984,26.598711708797257,371.62,3.0493379541666665,0.08348969290298892,3.299608,33.008500000000005,0.03330790696916622,64.49084937590516,4.770256468400184,stress
S11,2,-0.19749999999999984,27.488728333931107,371.62,3.134989845833333,0.10386224066829453,3.523103,32.95183333333333,0.03909354877157622,64.69236541263517,5.277106907964231,stress
S11,2,0.12070833333333325,11.049466423690507,122.78999999999999,3.3119421166666667,0.13469177556673503,3.628002,32.888999999999996,0.04338586559391557,65.39217775032711,3.840649563501395,stress
S11,2,-0.04891666666666666,8.066671380422177,69.69999999999999,3.4820115375,0.12735867205654636,4.028554,32.834833333333336,0.02872232967957487,65.59517292294908,3.0190985202664042,stress
S11,2,-0.24212499999999995,9.624031772999729,88.77,3.6138105625,0.14766102430368264,4.028554,32.7905,0.02974474743547212,65.49956856234253,4.4905290869031,stress
S11,2,-0.17725000000000002,9.833628862437644,88.77,3.8414505041666662,0.2551533911072416,4.73589,32.751,0.024337899115030093,65.45565627206722,5.062811668725976,stress
